3978,30
6262.3999,46.7300,6262.3999,6263.5801,6275.6602,6287.8101,6289.6299,6291.2598,6299.8999,6300.3901,6299.0200,6293.8901,6296.4502,6289.7700,6289.8398,6291.5298,6294.1699,6296.6802,6333.7402,6333.5200,6328.4502,6334.9399,6332.4902,6314.8398,6307.4600,6290.8799,6296.9800,6292.3701,6310.8599,6305.1001,6312.7798,6309.1299
6263.5801,63.7500,6263.5801,6275.6602,6287.8101,6289.6299,6291.2598,6299.8999,6300.3901,6299.0200,6293.8901,6296.4502,6289.7700,6289.8398,6291.5298,6294.1699,6296.6802,6333.7402,6333.5200,6328.4502,6334.9399,6332.4902,6314.8398,6307.4600,6290.8799,6296.9800,6292.3701,6310.8599,6305.1001,6312.7798,6309.1299,6327.3301
6275.6602,52.8696,6275.6602,6287.8101,6289.6299,6291.2598,6299.8999,6300.3901,6299.0200,6293.8901,6296.4502,6289.7700,6289.8398,6291.5298,6294.1699,6296.6802,6333.7402,6333.5200,6328.4502,6334.9399,6332.4902,6314.8398,6307.4600,6290.8799,6296.9800,6292.3701,6310.8599,6305.1001,6312.7798,6309.1299,6327.3301,6328.5298
6287.8101,49.4102,6287.8101,6289.6299,6291.2598,6299.8999,6300.3901,6299.0200,6293.8901,6296.4502,6289.7700,6289.8398,6291.5298,6294.1699,6296.6802,6333.7402,6333.5200,6328.4502,6334.9399,6332.4902,6314.8398,6307.4600,6290.8799,6296.9800,6292.3701,6310.8599,6305.1001,6312.7798,6309.1299,6327.3301,6328.5298,6337.2202
6289.6299,51.9902,6289.6299,6291.2598,6299.8999,6300.3901,6299.0200,6293.8901,6296.4502,6289.7700,6289.8398,6291.5298,6294.1699,6296.6802,6333.7402,6333.5200,6328.4502,6334.9399,6332.4902,6314.8398,6307.4600,6290.8799,6296.9800,6292.3701,6310.8599,6305.1001,6312.7798,6309.1299,6327.3301,6328.5298,6337.2202,6341.6201
6291.2598,61.9604,6291.2598,6299.8999,6300.3901,6299.0200,6293.8901,6296.4502,6289.7700,6289.8398,6291.5298,6294.1699,6296.6802,6333.7402,6333.5200,6328.4502,6334.9399,6332.4902,6314.8398,6307.4600,6290.8799,6296.9800,6292.3701,6310.8599,6305.1001,6312.7798,6309.1299,6327.3301,6328.5298,6337.2202,6341.6201,6353.2202
6299.8999,54.0903,6299.8999,6300.3901,6299.0200,6293.8901,6296.4502,6289.7700,6289.8398,6291.5298,6294.1699,6296.6802,6333.7402,6333.5200,6328.4502,6334.9399,6332.4902,6314.8398,6307.4600,6290.8799,6296.9800,6292.3701,6310.8599,6305.1001,6312.7798,6309.1299,6327.3301,6328.5298,6337.2202,6341.6201,6353.2202,6353.9902
6300.3901,59.5200,6300.3901,6299.0200,6293.8901,6296.4502,6289.7700,6289.8398,6291.5298,6294.1699,6296.6802,6333.7402,6333.5200,6328.4502,6334.9399,6332.4902,6314.8398,6307.4600,6290.8799,6296.9800,6292.3701,6310.8599,6305.1001,6312.7798,6309.1299,6327.3301,6328.5298,6337.2202,6341.6201,6353.2202,6353.9902,6359.9102
6299.0200,69.8701,6299.0200,6293.8901,6296.4502,6289.7700,6289.8398,6291.5298,6294.1699,6296.6802,6333.7402,6333.5200,6328.4502,6334.9399,6332.4902,6314.8398,6307.4600,6290.8799,6296.9800,6292.3701,6310.8599,6305.1001,6312.7798,6309.1299,6327.3301,6328.5298,6337.2202,6341.6201,6353.2202,6353.9902,6359.9102,6368.8901
6293.8901,81.5698,6293.8901,6296.4502,6289.7700,6289.8398,6291.5298,6294.1699,6296.6802,6333.7402,6333.5200,6328.4502,6334.9399,6332.4902,6314.8398,6307.4600,6290.8799,6296.9800,6292.3701,6310.8599,6305.1001,6312.7798,6309.1299,6327.3301,6328.5298,6337.2202,6341.6201,6353.2202,6353.9902,6359.9102,6368.8901,6375.4600
6296.4502,69.6997,6296.4502,6289.7700,6289.8398,6291.5298,6294.1699,6296.6802,6333.7402,6333.5200,6328.4502,6334.9399,6332.4902,6314.8398,6307.4600,6290.8799,6296.9800,6292.3701,6310.8599,6305.1001,6312.7798,6309.1299,6327.3301,6328.5298,6337.2202,6341.6201,6353.2202,6353.9902,6359.9102,6368.8901,6375.4600,6366.1499
6289.7700,84.2002,6289.7700,6289.8398,6291.5298,6294.1699,6296.6802,6333.7402,6333.5200,6328.4502,6334.9399,6332.4902,6314.8398,6307.4600,6290.8799,6296.9800,6292.3701,6310.8599,6305.1001,6312.7798,6309.1299,6327.3301,6328.5298,6337.2202,6341.6201,6353.2202,6353.9902,6359.9102,6368.8901,6375.4600,6366.1499,6373.9702
6289.8398,87.7900,6289.8398,6291.5298,6294.1699,6296.6802,6333.7402,6333.5200,6328.4502,6334.9399,6332.4902,6314.8398,6307.4600,6290.8799,6296.9800,6292.3701,6310.8599,6305.1001,6312.7798,6309.1299,6327.3301,6328.5298,6337.2202,6341.6201,6353.2202,6353.9902,6359.9102,6368.8901,6375.4600,6366.1499,6373.9702,6377.6299
6291.5298,83.5303,6291.5298,6294.1699,6296.6802,6333.7402,6333.5200,6328.4502,6334.9399,6332.4902,6314.8398,6307.4600,6290.8799,6296.9800,6292.3701,6310.8599,6305.1001,6312.7798,6309.1299,6327.3301,6328.5298,6337.2202,6341.6201,6353.2202,6353.9902,6359.9102,6368.8901,6375.4600,6366.1499,6373.9702,6377.6299,6375.0601
6294.1699,69.8501,6294.1699,6296.6802,6333.7402,6333.5200,6328.4502,6334.9399,6332.4902,6314.8398,6307.4600,6290.8799,6296.9800,6292.3701,6310.8599,6305.1001,6312.7798,6309.1299,6327.3301,6328.5298,6337.2202,6341.6201,6353.2202,6353.9902,6359.9102,6368.8901,6375.4600,6366.1499,6373.9702,6377.6299,6375.0601,6364.0200
6296.6802,78.5698,6296.6802,6333.7402,6333.5200,6328.4502,6334.9399,6332.4902,6314.8398,6307.4600,6290.8799,6296.9800,6292.3701,6310.8599,6305.1001,6312.7798,6309.1299,6327.3301,6328.5298,6337.2202,6341.6201,6353.2202,6353.9902,6359.9102,6368.8901,6375.4600,6366.1499,6373.9702,6377.6299,6375.0601,6364.0200,6375.2500
6333.7402,46.9800,6333.7402,6333.5200,6328.4502,6334.9399,6332.4902,6314.8398,6307.4600,6290.8799,6296.9800,6292.3701,6310.8599,6305.1001,6312.7798,6309.1299,6327.3301,6328.5298,6337.2202,6341.6201,6353.2202,6353.9902,6359.9102,6368.8901,6375.4600,6366.1499,6373.9702,6377.6299,6375.0601,6364.0200,6375.2500,6380.7202
6333.5200,54.6499,6333.5200,6328.4502,6334.9399,6332.4902,6314.8398,6307.4600,6290.8799,6296.9800,6292.3701,6310.8599,6305.1001,6312.7798,6309.1299,6327.3301,6328.5298,6337.2202,6341.6201,6353.2202,6353.9902,6359.9102,6368.8901,6375.4600,6366.1499,6373.9702,6377.6299,6375.0601,6364.0200,6375.2500,6380.7202,6388.1699
6328.4502,62.3496,6328.4502,6334.9399,6332.4902,6314.8398,6307.4600,6290.8799,6296.9800,6292.3701,6310.8599,6305.1001,6312.7798,6309.1299,6327.3301,6328.5298,6337.2202,6341.6201,6353.2202,6353.9902,6359.9102,6368.8901,6375.4600,6366.1499,6373.9702,6377.6299,6375.0601,6364.0200,6375.2500,6380.7202,6388.1699,6390.7998
6334.9399,58.5303,6334.9399,6332.4902,6314.8398,6307.4600,6290.8799,6296.9800,6292.3701,6310.8599,6305.1001,6312.7798,6309.1299,6327.3301,6328.5298,6337.2202,6341.6201,6353.2202,6353.9902,6359.9102,6368.8901,6375.4600,6366.1499,6373.9702,6377.6299,6375.0601,6364.0200,6375.2500,6380.7202,6388.1699,6390.7998,6393.4702
6332.4902,60.9199,6332.4902,6314.8398,6307.4600,6290.8799,6296.9800,6292.3701,6310.8599,6305.1001,6312.7798,6309.1299,6327.3301,6328.5298,6337.2202,6341.6201,6353.2202,6353.9902,6359.9102,6368.8901,6375.4600,6366.1499,6373.9702,6377.6299,6375.0601,6364.0200,6375.2500,6380.7202,6388.1699,6390.7998,6393.4702,6393.4102
6314.8398,74.7500,6314.8398,6307.4600,6290.8799,6296.9800,6292.3701,6310.8599,6305.1001,6312.7798,6309.1299,6327.3301,6328.5298,6337.2202,6341.6201,6353.2202,6353.9902,6359.9102,6368.8901,6375.4600,6366.1499,6373.9702,6377.6299,6375.0601,6364.0200,6375.2500,6380.7202,6388.1699,6390.7998,6393.4702,6393.4102,6389.5898
6307.4600,90.6299,6307.4600,6290.8799,6296.9800,6292.3701,6310.8599,6305.1001,6312.7798,6309.1299,6327.3301,6328.5298,6337.2202,6341.6201,6353.2202,6353.9902,6359.9102,6368.8901,6375.4600,6366.1499,6373.9702,6377.6299,6375.0601,6364.0200,6375.2500,6380.7202,6388.1699,6390.7998,6393.4702,6393.4102,6389.5898,6398.0898
6290.8799,100.2100,6290.8799,6296.9800,6292.3701,6310.8599,6305.1001,6312.7798,6309.1299,6327.3301,6328.5298,6337.2202,6341.6201,6353.2202,6353.9902,6359.9102,6368.8901,6375.4600,6366.1499,6373.9702,6377.6299,6375.0601,6364.0200,6375.2500,6380.7202,6388.1699,6390.7998,6393.4702,6393.4102,6389.5898,6398.0898,6391.0898
6296.9800,97.2798,6296.9800,6292.3701,6310.8599,6305.1001,6312.7798,6309.1299,6327.3301,6328.5298,6337.2202,6341.6201,6353.2202,6353.9902,6359.9102,6368.8901,6375.4600,6366.1499,6373.9702,6377.6299,6375.0601,6364.0200,6375.2500,6380.7202,6388.1699,6390.7998,6393.4702,6393.4102,6389.5898,6398.0898,6391.0898,6394.2598
6292.3701,90.8799,6292.3701,6310.8599,6305.1001,6312.7798,6309.1299,6327.3301,6328.5298,6337.2202,6341.6201,6353.2202,6353.9902,6359.9102,6368.8901,6375.4600,6366.1499,6373.9702,6377.6299,6375.0601,6364.0200,6375.2500,6380.7202,6388.1699,6390.7998,6393.4702,6393.4102,6389.5898,6398.0898,6391.0898,6394.2598,6383.2500
6310.8599,69.2500,6310.8599,6305.1001,6312.7798,6309.1299,6327.3301,6328.5298,6337.2202,6341.6201,6353.2202,6353.9902,6359.9102,6368.8901,6375.4600,6366.1499,6373.9702,6377.6299,6375.0601,6364.0200,6375.2500,6380.7202,6388.1699,6390.7998,6393.4702,6393.4102,6389.5898,6398.0898,6391.0898,6394.2598,6383.2500,6380.1099
6305.1001,75.2998,6305.1001,6312.7798,6309.1299,6327.3301,6328.5298,6337.2202,6341.6201,6353.2202,6353.9902,6359.9102,6368.8901,6375.4600,6366.1499,6373.9702,6377.6299,6375.0601,6364.0200,6375.2500,6380.7202,6388.1699,6390.7998,6393.4702,6393.4102,6389.5898,6398.0898,6391.0898,6394.2598,6383.2500,6380.1099,6380.3999
6312.7798,76.8003,6312.7798,6309.1299,6327.3301,6328.5298,6337.2202,6341.6201,6353.2202,6353.9902,6359.9102,6368.8901,6375.4600,6366.1499,6373.9702,6377.6299,6375.0601,6364.0200,6375.2500,6380.7202,6388.1699,6390.7998,6393.4702,6393.4102,6389.5898,6398.0898,6391.0898,6394.2598,6383.2500,6380.1099,6380.3999,6389.5801
6309.1299,88.1104,6309.1299,6327.3301,6328.5298,6337.2202,6341.6201,6353.2202,6353.9902,6359.9102,6368.8901,6375.4600,6366.1499,6373.9702,6377.6299,6375.0601,6364.0200,6375.2500,6380.7202,6388.1699,6390.7998,6393.4702,6393.4102,6389.5898,6398.0898,6391.0898,6394.2598,6383.2500,6380.1099,6380.3999,6389.5801,6397.2402
6327.3301,45.5298,6327.3301,6328.5298,6337.2202,6341.6201,6353.2202,6353.9902,6359.9102,6368.8901,6375.4600,6366.1499,6373.9702,6377.6299,6375.0601,6364.0200,6375.2500,6380.7202,6388.1699,6390.7998,6393.4702,6393.4102,6389.5898,6398.0898,6391.0898,6394.2598,6383.2500,6380.1099,6380.3999,6389.5801,6397.2402,6372.8599
6328.5298,47.7900,6328.5298,6337.2202,6341.6201,6353.2202,6353.9902,6359.9102,6368.8901,6375.4600,6366.1499,6373.9702,6377.6299,6375.0601,6364.0200,6375.2500,6380.7202,6388.1699,6390.7998,6393.4702,6393.4102,6389.5898,6398.0898,6391.0898,6394.2598,6383.2500,6380.1099,6380.3999,6389.5801,6397.2402,6372.8599,6376.3198
6337.2202,45.2397,6337.2202,6341.6201,6353.2202,6353.9902,6359.9102,6368.8901,6375.4600,6366.1499,6373.9702,6377.6299,6375.0601,6364.0200,6375.2500,6380.7202,6388.1699,6390.7998,6393.4702,6393.4102,6389.5898,6398.0898,6391.0898,6394.2598,6383.2500,6380.1099,6380.3999,6389.5801,6397.2402,6372.8599,6376.3198,6382.4600
6341.6201,31.8501,6341.6201,6353.2202,6353.9902,6359.9102,6368.8901,6375.4600,6366.1499,6373.9702,6377.6299,6375.0601,6364.0200,6375.2500,6380.7202,6388.1699,6390.7998,6393.4702,6393.4102,6389.5898,6398.0898,6391.0898,6394.2598,6383.2500,6380.1099,6380.3999,6389.5801,6397.2402,6372.8599,6376.3198,6382.4600,6373.4702
6353.2202,17.9497,6353.2202,6353.9902,6359.9102,6368.8901,6375.4600,6366.1499,6373.9702,6377.6299,6375.0601,6364.0200,6375.2500,6380.7202,6388.1699,6390.7998,6393.4702,6393.4102,6389.5898,6398.0898,6391.0898,6394.2598,6383.2500,6380.1099,6380.3999,6389.5801,6397.2402,6372.8599,6376.3198,6382.4600,6373.4702,6371.1699
6353.9902,17.6396,6353.9902,6359.9102,6368.8901,6375.4600,6366.1499,6373.9702,6377.6299,6375.0601,6364.0200,6375.2500,6380.7202,6388.1699,6390.7998,6393.4702,6393.4102,6389.5898,6398.0898,6391.0898,6394.2598,6383.2500,6380.1099,6380.3999,6389.5801,6397.2402,6372.8599,6376.3198,6382.4600,6373.4702,6371.1699,6371.6299
6359.9102,23.2500,6359.9102,6368.8901,6375.4600,6366.1499,6373.9702,6377.6299,6375.0601,6364.0200,6375.2500,6380.7202,6388.1699,6390.7998,6393.4702,6393.4102,6389.5898,6398.0898,6391.0898,6394.2598,6383.2500,6380.1099,6380.3999,6389.5801,6397.2402,6372.8599,6376.3198,6382.4600,6373.4702,6371.1699,6371.6299,6383.1602
6368.8901,4.5098,6368.8901,6375.4600,6366.1499,6373.9702,6377.6299,6375.0601,6364.0200,6375.2500,6380.7202,6388.1699,6390.7998,6393.4702,6393.4102,6389.5898,6398.0898,6391.0898,6394.2598,6383.2500,6380.1099,6380.3999,6389.5801,6397.2402,6372.8599,6376.3198,6382.4600,6373.4702,6371.1699,6371.6299,6383.1602,6373.3999
6375.4600,10.5103,6375.4600,6366.1499,6373.9702,6377.6299,6375.0601,6364.0200,6375.2500,6380.7202,6388.1699,6390.7998,6393.4702,6393.4102,6389.5898,6398.0898,6391.0898,6394.2598,6383.2500,6380.1099,6380.3999,6389.5801,6397.2402,6372.8599,6376.3198,6382.4600,6373.4702,6371.1699,6371.6299,6383.1602,6373.3999,6385.9702
6366.1499,16.3101,6366.1499,6373.9702,6377.6299,6375.0601,6364.0200,6375.2500,6380.7202,6388.1699,6390.7998,6393.4702,6393.4102,6389.5898,6398.0898,6391.0898,6394.2598,6383.2500,6380.1099,6380.3999,6389.5801,6397.2402,6372.8599,6376.3198,6382.4600,6373.4702,6371.1699,6371.6299,6383.1602,6373.3999,6385.9702,6382.4600
6373.9702,13.9399,6373.9702,6377.6299,6375.0601,6364.0200,6375.2500,6380.7202,6388.1699,6390.7998,6393.4702,6393.4102,6389.5898,6398.0898,6391.0898,6394.2598,6383.2500,6380.1099,6380.3999,6389.5801,6397.2402,6372.8599,6376.3198,6382.4600,6373.4702,6371.1699,6371.6299,6383.1602,6373.3999,6385.9702,6382.4600,6387.9102
6377.6299,0.0000,6377.6299,6375.0601,6364.0200,6375.2500,6380.7202,6388.1699,6390.7998,6393.4702,6393.4102,6389.5898,6398.0898,6391.0898,6394.2598,6383.2500,6380.1099,6380.3999,6389.5801,6397.2402,6372.8599,6376.3198,6382.4600,6373.4702,6371.1699,6371.6299,6383.1602,6373.3999,6385.9702,6382.4600,6387.9102,6340.6001
6375.0601,0.0000,6375.0601,6364.0200,6375.2500,6380.7202,6388.1699,6390.7998,6393.4702,6393.4102,6389.5898,6398.0898,6391.0898,6394.2598,6383.2500,6380.1099,6380.3999,6389.5801,6397.2402,6372.8599,6376.3198,6382.4600,6373.4702,6371.1699,6371.6299,6383.1602,6373.3999,6385.9702,6382.4600,6387.9102,6340.6001,6364.8301
6364.0200,44.0400,6364.0200,6375.2500,6380.7202,6388.1699,6390.7998,6393.4702,6393.4102,6389.5898,6398.0898,6391.0898,6394.2598,6383.2500,6380.1099,6380.3999,6389.5801,6397.2402,6372.8599,6376.3198,6382.4600,6373.4702,6371.1699,6371.6299,6383.1602,6373.3999,6385.9702,6382.4600,6387.9102,6340.6001,6364.8301,6408.0601
6375.2500,7.0298,6375.2500,6380.7202,6388.1699,6390.7998,6393.4702,6393.4102,6389.5898,6398.0898,6391.0898,6394.2598,6383.2500,6380.1099,6380.3999,6389.5801,6397.2402,6372.8599,6376.3198,6382.4600,6373.4702,6371.1699,6371.6299,6383.1602,6373.3999,6385.9702,6382.4600,6387.9102,6340.6001,6364.8301,6408.0601,6382.2798
6380.7202,20.0996,6380.7202,6388.1699,6390.7998,6393.4702,6393.4102,6389.5898,6398.0898,6391.0898,6394.2598,6383.2500,6380.1099,6380.3999,6389.5801,6397.2402,6372.8599,6376.3198,6382.4600,6373.4702,6371.1699,6371.6299,6383.1602,6373.3999,6385.9702,6382.4600,6387.9102,6340.6001,6364.8301,6408.0601,6382.2798,6400.8198
6388.1699,0.0000,6388.1699,6390.7998,6393.4702,6393.4102,6389.5898,6398.0898,6391.0898,6394.2598,6383.2500,6380.1099,6380.3999,6389.5801,6397.2402,6372.8599,6376.3198,6382.4600,6373.4702,6371.1699,6371.6299,6383.1602,6373.3999,6385.9702,6382.4600,6387.9102,6340.6001,6364.8301,6408.0601,6382.2798,6400.8198,6368.0200
6390.7998,0.0000,6390.7998,6393.4702,6393.4102,6389.5898,6398.0898,6391.0898,6394.2598,6383.2500,6380.1099,6380.3999,6389.5801,6397.2402,6372.8599,6376.3198,6382.4600,6373.4702,6371.1699,6371.6299,6383.1602,6373.3999,6385.9702,6382.4600,6387.9102,6340.6001,6364.8301,6408.0601,6382.2798,6400.8198,6368.0200,6361.6201
6393.4702,0.0000,6393.4702,6393.4102,6389.5898,6398.0898,6391.0898,6394.2598,6383.2500,6380.1099,6380.3999,6389.5801,6397.2402,6372.8599,6376.3198,6382.4600,6373.4702,6371.1699,6371.6299,6383.1602,6373.3999,6385.9702,6382.4600,6387.9102,6340.6001,6364.8301,6408.0601,6382.2798,6400.8198,6368.0200,6361.6201,6347.5200
6393.4102,0.0000,6393.4102,6389.5898,6398.0898,6391.0898,6394.2598,6383.2500,6380.1099,6380.3999,6389.5801,6397.2402,6372.8599,6376.3198,6382.4600,6373.4702,6371.1699,6371.6299,6383.1602,6373.3999,6385.9702,6382.4600,6387.9102,6340.6001,6364.8301,6408.0601,6382.2798,6400.8198,6368.0200,6361.6201,6347.5200,6341.5400
6389.5898,0.0000,6389.5898,6398.0898,6391.0898,6394.2598,6383.2500,6380.1099,6380.3999,6389.5801,6397.2402,6372.8599,6376.3198,6382.4600,6373.4702,6371.1699,6371.6299,6383.1602,6373.3999,6385.9702,6382.4600,6387.9102,6340.6001,6364.8301,6408.0601,6382.2798,6400.8198,6368.0200,6361.6201,6347.5200,6341.5400,6252.2998
6398.0898,0.0000,6398.0898,6391.0898,6394.2598,6383.2500,6380.1099,6380.3999,6389.5801,6397.2402,6372.8599,6376.3198,6382.4600,6373.4702,6371.1699,6371.6299,6383.1602,6373.3999,6385.9702,6382.4600,6387.9102,6340.6001,6364.8301,6408.0601,6382.2798,6400.8198,6368.0200,6361.6201,6347.5200,6341.5400,6252.2998,6234.2500
6391.0898,0.0000,6391.0898,6394.2598,6383.2500,6380.1099,6380.3999,6389.5801,6397.2402,6372.8599,6376.3198,6382.4600,6373.4702,6371.1699,6371.6299,6383.1602,6373.3999,6385.9702,6382.4600,6387.9102,6340.6001,6364.8301,6408.0601,6382.2798,6400.8198,6368.0200,6361.6201,6347.5200,6341.5400,6252.2998,6234.2500,6261.9702
6394.2598,0.0000,6394.2598,6383.2500,6380.1099,6380.3999,6389.5801,6397.2402,6372.8599,6376.3198,6382.4600,6373.4702,6371.1699,6371.6299,6383.1602,6373.3999,6385.9702,6382.4600,6387.9102,6340.6001,6364.8301,6408.0601,6382.2798,6400.8198,6368.0200,6361.6201,6347.5200,6341.5400,6252.2998,6234.2500,6261.9702,6224.3799
6383.2500,0.0000,6383.2500,6380.1099,6380.3999,6389.5801,6397.2402,6372.8599,6376.3198,6382.4600,6373.4702,6371.1699,6371.6299,6383.1602,6373.3999,6385.9702,6382.4600,6387.9102,6340.6001,6364.8301,6408.0601,6382.2798,6400.8198,6368.0200,6361.6201,6347.5200,6341.5400,6252.2998,6234.2500,6261.9702,6224.3799,6235.0298
6380.1099,0.0000,6380.1099,6380.3999,6389.5801,6397.2402,6372.8599,6376.3198,6382.4600,6373.4702,6371.1699,6371.6299,6383.1602,6373.3999,6385.9702,6382.4600,6387.9102,6340.6001,6364.8301,6408.0601,6382.2798,6400.8198,6368.0200,6361.6201,6347.5200,6341.5400,6252.2998,6234.2500,6261.9702,6224.3799,6235.0298,6237.2202
6380.3999,0.0000,6380.3999,6389.5801,6397.2402,6372.8599,6376.3198,6382.4600,6373.4702,6371.1699,6371.6299,6383.1602,6373.3999,6385.9702,6382.4600,6387.9102,6340.6001,6364.8301,6408.0601,6382.2798,6400.8198,6368.0200,6361.6201,6347.5200,6341.5400,6252.2998,6234.2500,6261.9702,6224.3799,6235.0298,6237.2202,6237.2998
6389.5801,0.0000,6389.5801,6397.2402,6372.8599,6376.3198,6382.4600,6373.4702,6371.1699,6371.6299,6383.1602,6373.3999,6385.9702,6382.4600,6387.9102,6340.6001,6364.8301,6408.0601,6382.2798,6400.8198,6368.0200,6361.6201,6347.5200,6341.5400,6252.2998,6234.2500,6261.9702,6224.3799,6235.0298,6237.2202,6237.2998,6313.5200
6397.2402,0.0000,6397.2402,6372.8599,6376.3198,6382.4600,6373.4702,6371.1699,6371.6299,6383.1602,6373.3999,6385.9702,6382.4600,6387.9102,6340.6001,6364.8301,6408.0601,6382.2798,6400.8198,6368.0200,6361.6201,6347.5200,6341.5400,6252.2998,6234.2500,6261.9702,6224.3799,6235.0298,6237.2202,6237.2998,6313.5200,6309.9702
6372.8599,0.0000,6372.8599,6376.3198,6382.4600,6373.4702,6371.1699,6371.6299,6383.1602,6373.3999,6385.9702,6382.4600,6387.9102,6340.6001,6364.8301,6408.0601,6382.2798,6400.8198,6368.0200,6361.6201,6347.5200,6341.5400,6252.2998,6234.2500,6261.9702,6224.3799,6235.0298,6237.2202,6237.2998,6313.5200,6309.9702,6317.1001
6376.3198,0.0000,6376.3198,6382.4600,6373.4702,6371.1699,6371.6299,6383.1602,6373.3999,6385.9702,6382.4600,6387.9102,6340.6001,6364.8301,6408.0601,6382.2798,6400.8198,6368.0200,6361.6201,6347.5200,6341.5400,6252.2998,6234.2500,6261.9702,6224.3799,6235.0298,6237.2202,6237.2998,6313.5200,6309.9702,6317.1001,6322.3901
6382.4600,0.0000,6382.4600,6373.4702,6371.1699,6371.6299,6383.1602,6373.3999,6385.9702,6382.4600,6387.9102,6340.6001,6364.8301,6408.0601,6382.2798,6400.8198,6368.0200,6361.6201,6347.5200,6341.5400,6252.2998,6234.2500,6261.9702,6224.3799,6235.0298,6237.2202,6237.2998,6313.5200,6309.9702,6317.1001,6322.3901,6319.3501
6373.4702,0.0000,6373.4702,6371.1699,6371.6299,6383.1602,6373.3999,6385.9702,6382.4600,6387.9102,6340.6001,6364.8301,6408.0601,6382.2798,6400.8198,6368.0200,6361.6201,6347.5200,6341.5400,6252.2998,6234.2500,6261.9702,6224.3799,6235.0298,6237.2202,6237.2998,6313.5200,6309.9702,6317.1001,6322.3901,6319.3501,6321.6802
6371.1699,0.0000,6371.1699,6371.6299,6383.1602,6373.3999,6385.9702,6382.4600,6387.9102,6340.6001,6364.8301,6408.0601,6382.2798,6400.8198,6368.0200,6361.6201,6347.5200,6341.5400,6252.2998,6234.2500,6261.9702,6224.3799,6235.0298,6237.2202,6237.2998,6313.5200,6309.9702,6317.1001,6322.3901,6319.3501,6321.6802,6329.5400
6371.6299,0.0000,6371.6299,6383.1602,6373.3999,6385.9702,6382.4600,6387.9102,6340.6001,6364.8301,6408.0601,6382.2798,6400.8198,6368.0200,6361.6201,6347.5200,6341.5400,6252.2998,6234.2500,6261.9702,6224.3799,6235.0298,6237.2202,6237.2998,6313.5200,6309.9702,6317.1001,6322.3901,6319.3501,6321.6802,6329.5400,6317.0000
6383.1602,0.0000,6383.1602,6373.3999,6385.9702,6382.4600,6387.9102,6340.6001,6364.8301,6408.0601,6382.2798,6400.8198,6368.0200,6361.6201,6347.5200,6341.5400,6252.2998,6234.2500,6261.9702,6224.3799,6235.0298,6237.2202,6237.2998,6313.5200,6309.9702,6317.1001,6322.3901,6319.3501,6321.6802,6329.5400,6317.0000,6298.4102
6373.3999,0.0000,6373.3999,6385.9702,6382.4600,6387.9102,6340.6001,6364.8301,6408.0601,6382.2798,6400.8198,6368.0200,6361.6201,6347.5200,6341.5400,6252.2998,6234.2500,6261.9702,6224.3799,6235.0298,6237.2202,6237.2998,6313.5200,6309.9702,6317.1001,6322.3901,6319.3501,6321.6802,6329.5400,6317.0000,6298.4102,6309.8701
6385.9702,0.0000,6385.9702,6382.4600,6387.9102,6340.6001,6364.8301,6408.0601,6382.2798,6400.8198,6368.0200,6361.6201,6347.5200,6341.5400,6252.2998,6234.2500,6261.9702,6224.3799,6235.0298,6237.2202,6237.2998,6313.5200,6309.9702,6317.1001,6322.3901,6319.3501,6321.6802,6329.5400,6317.0000,6298.4102,6309.8701,6316.2300
6382.4600,0.0000,6382.4600,6387.9102,6340.6001,6364.8301,6408.0601,6382.2798,6400.8198,6368.0200,6361.6201,6347.5200,6341.5400,6252.2998,6234.2500,6261.9702,6224.3799,6235.0298,6237.2202,6237.2998,6313.5200,6309.9702,6317.1001,6322.3901,6319.3501,6321.6802,6329.5400,6317.0000,6298.4102,6309.8701,6316.2300,6306.1899
